Task,Name,Result,Engine,Bound,Time,Note
"mytask","taint_both_rs1_rs2_src_scb_2_s8_dest_1","undetermined","Tri","11 - ","36.166 s",""
"mytask","taint_both_rs1_rs2_src_scb_2_s8_dest_2","covered","Tri","9","16.895 s",""
"mytask","taint_both_rs1_rs2_src_scb_2_s8_dest_3","covered","Tri","8","11.688 s",""
"mytask","taint_both_rs1_rs2_src_scb_2_s12_dest_0","undetermined","AM","16 - ","108.342 s",""
"mytask","taint_both_rs1_rs2_src_scb_2_s12_dest_1","covered","Tri","9","14.818 s",""
"mytask","taint_both_rs1_rs2_src_scb_2_s12_dest_2","covered","Tri","10","26.584 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s8_dest_0","undetermined","Tri","11 - ","116.279 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s8_dest_1","undetermined","Tri","14 - ","114.396 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s8_dest_2","covered","Tri","10","25.590 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s8_dest_3","covered","Tri","9","23.825 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s12_dest_0","undetermined","Tri","15 - ","86.054 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s12_dest_1","covered","Tri","10","23.825 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s12_dest_2","covered","Tri","11","42.953 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_s1_dest_0","undetermined","Tri","10 - ","21.790 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s1_dest_0","undetermined","AMcustom3","11 - ","29.643 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s1_dest_1","undetermined","ADcustom6","13 - ","41.407 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s2_dest_0","unreachable","Tri","Infinite","0.893 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s2_dest_1","undetermined","AMcustom3","14 - ","38.311 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s3_dest_0","undetermined","Tri","10 - ","19.881 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s3_dest_1","unreachable","Tri","Infinite","0.992 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s3_dest_2","unreachable","AM","Infinite","0.358 s",""
"mytask","taint_both_rs1_rs2_src_instn_begin_dest_0","covered","Hp","5","1956.830 s",""
