Task,Name,Result,Engine,Bound,Time,Note
"mytask","taint_both_rs1_rs2_src_scb_2_s8_dest_1","undetermined","Tri","25 - ","468.078 s",""
"mytask","taint_both_rs1_rs2_src_scb_2_s8_dest_2","covered","Tri","9","15.723 s",""
"mytask","taint_both_rs1_rs2_src_scb_2_s8_dest_3","covered","Tri","8","33.622 s",""
"mytask","taint_both_rs1_rs2_src_scb_2_s12_dest_0","undetermined","AD","18 - ","273.633 s",""
"mytask","taint_both_rs1_rs2_src_scb_2_s12_dest_1","covered","Tri","9","12.118 s",""
"mytask","taint_both_rs1_rs2_src_scb_2_s12_dest_2","covered","Tri","10","33.622 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s8_dest_0","undetermined","Tri","13 - ","124.449 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s8_dest_1","undetermined","Tri","11 - ","47.006 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s8_dest_2","covered","Tri","10","28.443 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s8_dest_3","covered","Tri","9","15.038 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s12_dest_0","undetermined","Tri","13 - ","81.438 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s12_dest_1","covered","Tri","10","18.759 s",""
"mytask","taint_both_rs1_rs2_src_scb_3_s12_dest_2","covered","Tri","11","43.677 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_s1_dest_0","undetermined","Tri","10 - ","24.981 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s1_dest_0","undetermined","Tri","11 - ","27.179 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s1_dest_1","undetermined","AMcustom4","13 - ","36.578 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s2_dest_0","unreachable","ADcustom6","Infinite","0.415 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s2_dest_1","undetermined","Tri","9 - ","6.648 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s3_dest_0","undetermined","Tri","8 - ","8.028 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s3_dest_1","unreachable","ADcustom6","Infinite","0.463 s",""
"mytask","taint_both_rs1_rs2_src_load_unit_op_s3_dest_2","unreachable","Tri","Infinite","1.089 s",""
"mytask","taint_both_rs1_rs2_src_instn_begin_dest_0","covered","Hp","5","1984.771 s",""
