Task,Name,Result,Engine,Bound,Time,Note
"mytask","taint_both_rs1_rs2_src_stb_spec_0_s1_dest_2","undetermined","B","8 - ","14.308 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_0_s1_dest_3","covered","B","6","10.543 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_1_s1_dest_0","undetermined","B","9 - ","15.595 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_1_s1_dest_1","undetermined","B","9 - ","14.496 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_1_s1_dest_2","undetermined","B","9 - ","30.587 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_1_s1_dest_3","covered","B","7","14.232 s",""
"mytask","taint_both_rs1_rs2_src_store_unit_s1_dest_0","undetermined","Tri","8 - ","12.542 s",""
"mytask","taint_both_rs1_rs2_src_store_unit_s1_dest_1","undetermined","AMcustom4","9 - ","7.698 s",""
"mytask","taint_both_rs1_rs2_src_store_unit_s1_dest_2","undetermined","AMcustom4","16 - ","62.960 s",""
"mytask","taint_both_rs1_rs2_src_instn_begin_dest_0","undetermined","AM","8 - ","11.335 s",""
