Task,Name,Result,Engine,Bound,Time,Note
"mytask","taint_both_rs1_rs2_src_stb_spec_0_s1_dest_2","undetermined","Tri","10 - ","27.526 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_0_s1_dest_3","covered","Tri","6","8.848 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_1_s1_dest_0","undetermined","Tri","10 - ","26.856 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_1_s1_dest_1","undetermined","Tri","12 - ","32.070 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_1_s1_dest_2","undetermined","Tri","9 - ","9.375 s",""
"mytask","taint_both_rs1_rs2_src_stb_spec_1_s1_dest_3","covered","Tri","7","6.011 s",""
"mytask","taint_both_rs1_rs2_src_store_unit_s1_dest_0","undetermined","Tri","8 - ","9.482 s",""
"mytask","taint_both_rs1_rs2_src_store_unit_s1_dest_1","undetermined","Tri","10 - ","13.873 s",""
"mytask","taint_both_rs1_rs2_src_store_unit_s1_dest_2","undetermined","Tri","10 - ","13.567 s",""
"mytask","taint_both_rs1_rs2_src_instn_begin_dest_0","undetermined","AM","8 - ","13.426 s",""
